a, time, T11, T12, T13, T14, T15, T21, T22, T23, T24, T25, T31, T32, T33, T34, T35, T41, T42, T43, T44, T45, T51, T52, T53, T54, T55
815, 8.150000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
816, 8.160000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
817, 8.170000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
818, 8.180000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
819, 8.190000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
820, 8.200000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
821, 8.210000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
822, 8.220000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
823, 8.230000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
824, 8.240000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
825, 8.250000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
826, 8.260000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
827, 8.270000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
828, 8.280000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
829, 8.290000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
830, 8.300000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
831, 8.310000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
832, 8.320000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
833, 8.330000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
834, 8.340000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
835, 8.350000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
836, 8.360000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
837, 8.370000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
838, 8.380000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
839, 8.390000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
840, 8.400000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
841, 8.410000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
842, 8.420000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
843, 8.430000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
844, 8.440000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
845, 8.450000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
846, 8.460000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
847, 8.470000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
848, 8.480000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
849, 8.490000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
850, 8.500000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
851, 8.510000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
852, 8.520000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
853, 8.530000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
854, 8.540000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
855, 8.550000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
856, 8.560000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
857, 8.570000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
858, 8.580000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
859, 8.590000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
860, 8.600000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
861, 8.610000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
862, 8.620000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
863, 8.630000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
864, 8.640000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
865, 8.650000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
866, 8.660000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
867, 8.670000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
868, 8.680000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
869, 8.690000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
870, 8.700000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
871, 8.710000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
872, 8.720000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
873, 8.730000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
874, 8.740000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
875, 8.750000e+004  2.088422e-001 5.442015e-001 9.017795e-001 1.445387e+000 2.576382e+000 4.517578e-001 1.222612e+000 1.926771e+000 2.654542e+000 3.507599e+000 6.331604e-001 1.691089e+000 2.538636e+000 3.221802e+000 3.782393e+000 9.234448e-001 2.272925e+000 3.160359e+000 3.704855e+000 3.979286e+000 1.972900e+000 3.534367e+000 4.193690e+000 4.435553e+000 4.340439e+000 ,0.000000e+000, 1 
